Date,07332001-1,07335001-8,07335002-6,07335003-4,07336001-3,07350001-K,07350003-6,07354002-K,07355002-5,07357002-6,07358001-3,07359001-9,08104001-K,08105001-5,08106001-0,08114001-4,08117004-5,08117005-3,08123001-3,08124001-9,08124002-7,08130001-1,08130002-K,08132001-2,08134003-K,08135002-7,08141001-1,08144001-8,08376001-K,08380001-1,08383001-8
2018-03-01,1.5984193548387098,2.9438709677419355,2.3671299227816727,2.790322580645161,0.2783225806451613,10.633548387096775,6.090322580645163,6.812580645161293,21.054838709677416,16.193548387096772,14.219354838709673,77.00000000000001,7.843666666666667,16.177419354838708,19.448387096774198,9.654193548387097,6.299354838709679,0.804483870967742,25.616129032258065,10.612258064516126,5.663225806451613,0.09654838709677419,2.460322580645161,2.618387096774194,2.588387096774194,32.59734890763702,37.74516129032258,5.166705782312925,13.225806451612906,11.420769230769228,24.909677419354836
2018-04-01,10.690666666666663,11.723333333333333,2.2512533678322835,9.405333333333338,0.6484,15.826,14.012333333333336,13.077333333333337,11.56,46.39666666666667,14.92666666666667,109.73,11.426333333333334,20.81000000000001,29.049999999999986,20.750000000000004,4.966666666666667,4.814097762138546,25.080000000000005,19.443333333333335,9.888333333333332,0.4014333333333333,5.388333333333333,7.137333333333334,2.9250000000000003,21.03786277745812,122.64333333333333,0.038531306306635454,15.100333333333335,51.88405377056661,43.91333333333333
2018-05-01,15.434516129032255,15.566774193548387,0.6774869758014193,12.980967741935489,0.8909677419354838,19.540645161290325,18.96806451612903,14.962903225806452,5.231612903225806,49.63870967741936,14.203225806451611,91.79677419354839,15.102580645161293,24.50322580645162,36.077419354838725,22.361290322580643,5.300000000000001,17.180506638005156,25.922580645161286,30.203225806451613,21.103225806451608,0.5721612903225807,8.581612903225805,11.75483870967742,5.796129032258064,24.497564708525168,155.34838709677416,9.094313703188377,21.002258064516127,128.83923479978014,52.832258064516125
2018-06-01,42.20333333333333,46.843333333333334,2.287966666666667,34.09,2.0452999999999997,45.55,44.833333333333336,39.06333333333334,8.828333333333337,130.48999999999998,21.646666666666665,217.15333333333334,33.47675763289729,62.64333333333332,89.48000000000002,45.72666666666666,10.217666666666664,17.959999999999994,51.75999999999999,67.56,52.53333333333332,2.1960333333333337,23.31433333333333,40.376666666666665,11.209999999999999,129.98300867188505,374.6333333333333,38.165682421373745,34.007333333333335,115.55690148140263,92.81333333333332
2018-07-01,47.27096774193548,64.7709677419355,4.639032258064519,36.0483870967742,12.6841935483871,43.18709677419356,40.91935483870969,40.593548387096774,9.543225806451614,178.3774193548387,24.093548387096778,276.2741935483871,29.86857129406752,81.54193548387094,104.77741935483876,53.07096774193548,10.475161290322585,22.16774193548387,34.61612903225806,57.26451612903226,39.70645161290324,1.9538709677419355,15.266129032258064,43.588,13.604516129032259,95.58636363636364,414.35483870967744,22.98489565547657,12.023225806451611,145.78877841590096,87.76451612903226
2018-08-01,22.558064516129033,25.35161290322581,0.9921290322580644,19.43548387096774,4.086451612903225,22.625806451612902,20.722580645161294,23.870967741935484,6.238064516129031,68.90967741935485,14.432258064516128,107.77741935483871,24.922580645161286,51.393548387096786,59.71612903225805,37.51935483870968,7.416774193548389,15.893548387096773,26.235483870967748,37.71612903225806,27.122580645161296,1.1942258064516127,10.118387096774192,21.687096774193552,5.792258064516128,73.26799999999999,254.29032258064515,21.67383939137426,3.001612903225806,97.43456630653259,59.00645161290321
2018-09-01,57.40333333333334,61.88666666666667,1.426633333333333,46.34666666666668,5.3373333333333335,55.38999999999999,53.57,45.67333333333333,18.593999999999998,160.26818181818183,18.84333333333334,229.46,59.44333333333334,110.76666666666667,153.17333333333332,64.97666666666666,16.18066666666667,28.85000000000001,63.34333333333334,74.45666666666666,65.29,2.971333333333334,30.885573499311747,53.50666666666667,11.949666666666666,96.84666666666665,427.72629673069457,5.1254255980631065,20.358966666666667,122.12344319511804,96.22999999999999
2018-10-01,38.8774193548387,48.04193548387097,2.3840322580645164,37.26129032258064,4.5058064516129015,53.303225806451614,44.506451612903234,48.538709677419355,23.932258064516127,135.94838709677418,19.05483870967742,213.06451612903226,57.07419354838709,119.00322580645161,157.0,60.6774193548387,14.543870967741936,30.041935483870965,61.49354838709679,77.77741935483871,59.18709677419354,3.897419354838709,20.76774193548387,56.52903225806451,8.119354838709674,98.74193548387095,431.65384615384613,7.6474193548387115,21.467741935483872,118.90645161290321,112.9225806451613
2018-11-01,21.873066666666663,31.20866666666666,3.589333333333334,30.290000000000013,2.0406666666666666,43.52333333333333,36.29666666666666,41.37333333333333,19.759999999999998,96.37333333333335,30.49,162.02,49.88333333333335,122.75000000000003,151.36666666666667,35.58504269183907,12.267000000000003,26.910000000000004,51.306666666666686,59.366666666666646,44.233333333333334,3.4936666666666656,17.573333333333334,32.73133333333334,5.258666666666666,91.10666666666665,372.8666666666667,2.7110333333333334,14.888,101.29333333333335,93.30333333333334
2018-12-01,0.6630645161290325,4.034193548387097,0.9183548387096774,8.908709677419354,1.0026451612903222,19.283870967741937,16.093548387096778,23.29354838709677,18.532258064516125,12.88741935483871,22.332258064516132,27.548387096774192,21.41935483870968,64.26774193548384,72.11290322580645,11.868709677419355,6.854838709677421,15.050322580645163,25.503225806451614,18.07741935483871,12.442903225806452,1.219032258064516,8.07225806451613,2.864516129032258,3.4722580645161276,47.761290322580656,110.83898572257156,0.7964838709677419,10.164146193548385,20.770967741935483,26.289655172413795
2019-01-01,0.611709677419355,2.341290322580645,0.7167741935483872,4.623225806451611,0.4356451612903224,16.109677419354842,9.157741935483871,11.247419354838707,27.638709677419353,5.909354838709676,39.593548387096774,21.04516129032258,11.09354838709678,27.432258064516127,36.35474193548387,5.090645161290322,5.142258064516133,5.446774193548387,28.290322580645153,15.319354838709677,6.1635483870967755,0.2153548387096774,5.353548387096773,2.3403225806451617,2.051290322580645,25.922222222222217,33.42580645161291,0.2588387096774194,4.865714285714286,19.732258064516127,21.52258064516129
2019-02-01,0.6945,2.1492857142857145,0.8978756818640343,2.8135714285714286,0.19839285714285712,16.610714285714288,5.7625,6.309285714285714,27.97142857142858,4.643928571428572,48.853571428571435,42.73571428571429,8.747857142857145,15.774999999999993,21.98467857142858,3.876428571428572,4.033214285714285,1.2103214285714283,26.807142857142868,11.381785714285714,2.3485714285714288,0.07699999999999997,3.1310714285714285,2.062857142857143,2.004642857142857,13.817857142857145,20.632142857142856,0.24478571428571425,4.3046428571428565,17.650000000000002,18.66785714285714
2019-03-01,2.045387096774194,2.089032258064516,0.4406451612903226,1.870645161290322,0.19835483870967743,12.310645161290324,4.415483870967742,3.8922580645161293,18.46129032258065,6.819032258064516,26.72838709677419,55.31290322580645,6.650967741935484,11.309677419354841,16.463129032258067,2.9845161290322584,3.342903225806452,1.8896774193548387,21.958064516129035,11.971935483870968,5.9074193548387095,0.08248387096774192,2.309677419354839,1.8919354838709672,2.4667741935483876,15.038709677419357,25.887096774193544,0.24325806451612902,3.01741935483871,14.75193548387097,23.676923076923078
2019-04-01,0.993233333333333,2.877,0.22896666666666665,1.6199999999999999,0.36689999999999995,5.378666666666666,3.885333333333335,3.4966666666666666,11.480666666666666,13.92666666666667,12.933333333333334,55.983333333333334,5.274000000000001,10.637999999999998,13.773866666666672,3.425333333333333,2.832000000000001,1.943,15.009999999999998,11.783333333333335,6.715333333333333,0.09333333333333334,1.9376666666666662,1.9080000000000001,2.694,15.85333333333333,36.11666666666666,0.23543333333333338,3.503666666666668,20.006666666666668,29.54
2019-05-01,10.559806451612904,12.049999999999999,0.5728064516129032,10.97290322580645,0.8567096774193547,16.751612903225805,15.44225806451613,14.931612903225805,5.868064516129033,40.83548387096774,13.61741935483871,90.0806451612903,11.608064516129032,19.997419354838712,28.680645161290325,15.601612903225808,3.870645161290323,6.759354838709678,15.339354838709676,20.412903225806446,12.083548387096773,0.4018709677419356,5.770967741935485,5.4225806451612915,4.051290322580646,30.95483870967742,94.98064516129034,0.2944193548387097,7.853999999999998,47.22258064516128,49.89285714285713
2019-06-01,59.440000000000005,83.10666666666665,5.071033333333333,42.54666666666666,6.516333333333333,40.35999999999999,37.76,34.416666666666664,9.202666666666666,201.23333333333332,20.466666666666665,291.2,30.433333333333334,55.57999999999999,90.49666666666666,66.92333333333333,14.071999999999997,37.836666666666666,62.61000000000001,78.67343242043181,68.9427212556189,1.7337666666666667,24.631666666666668,61.926666666666655,79.326,106.07083333333333,500.76666666666665,56.19036666666667,26.25133333333333,90.19666666666666,106.13000000000002
2019-07-01,32.18387096774194,46.60645161290321,2.0234074074074075,27.26451612903226,14.087741935483871,25.27096774193548,19.98709677419355,23.503225806451614,6.1093548387096765,153.31290322580645,11.441612903225803,200.51612903225808,23.76451612903226,42.09032258064515,66.53225806451616,55.825806451612905,11.241935483870973,26.477419354838712,58.8774193548387,54.80076972939462,59.16068935722343,1.7312903225806449,19.519354838709678,63.693548387096776,25.280645161290316,122.58387096774194,434.258064516129,18.265806451612903,23.688709677419357,108.21290322580643,112.65483870967743
2019-08-01,36.435483870967744,40.735483870967755,0.7090000000000002,32.86451612903226,5.742580645161292,32.81935483870967,26.02903225806451,26.254838709677415,6.012903225806452,114.62258064516128,7.088709677419355,156.38709677419354,38.193548387096776,67.9516129032258,103.39677419354841,73.58064516129032,12.816296296296295,23.048387096774192,56.55483870967741,79.81290322580647,57.224999999999994,2.185483870967742,20.31935483870968,64.2258064516129,12.69483870967742,104.43548387096773,438.7096774193548,7.215161290322583,23.59709677419355,123.925,114.03548387096772
2019-09-01,30.066666666666666,31.11333333333333,0.5546333333333333,27.520000000000003,5.632999999999999,32.09,27.266666666666662,27.896551724137932,6.743333333333333,96.78076923076922,6.901,139.36666666666667,34.92666666666667,88.38666666666664,115.40666666666667,49.003333333333345,9.980333333333334,17.963333333333335,36.11666666666666,52.28666666666667,38.63,2.03,15.506666666666666,37.782758620689656,6.56,81.41000000000001,436.53333333333336,3.6900000000000004,6.411666666666665,194.77582507521635,91.02333333333333
2019-10-01,11.352838709677423,14.653870967741934,1.264451612903226,18.858064516129026,2.699354838709677,27.374193548387098,24.887096774193548,25.287096774193543,11.022580645161291,57.85482755875196,7.364516129032257,76.02258064516127,35.19677419354839,101.64193548387097,120.34516129032258,32.55806451612903,7.7677419354838735,11.608387096774193,28.700000000000006,27.687096774193545,18.96290322580645,1.8493548387096777,14.661290322580646,16.42967741935484,5.604516129032259,48.9741935483871,277.0967741935484,0.7405161290322579,6.518387096774194,81.21000000000001,72.5774193548387
2019-11-01,0.4640666666666666,5.631333333333333,1.2509000000000003,12.599666666666671,1.5326666666666673,21.023333333333333,20.363333333333333,23.293333333333337,15.563333333333333,34.12334946341542,13.152666666666667,31.293333333333333,26.31666666666667,79.12000000000005,89.34,13.821034482758616,6.471333333333333,6.286333333333334,20.906666666666663,13.25,6.218333333333335,1.1447333333333334,9.434666666666665,4.1209999999999996,4.866,27.29333333333333,112.46999999999997,0.32148275862068965,5.308181818181817,38.604545454545445,34.40833333333333
2019-12-01,0.4485161290322583,2.9477419354838705,0.40974193548387094,5.175806451612906,0.7512903225806453,15.541935483870969,11.900322580645161,12.705806451612903,19.219354838709673,4.518064516129033,13.665533576571105,26.038709677419355,11.595806451612905,31.206451612903233,38.801516129032265,2.6458709677419363,4.824193548387095,3.433870967741936,28.37096774193548,11.521935483870967,6.177096774193547,0.19509677419354834,4.28,2.0248387096774194,3.126451612903225,21.003225806451614,37.001935483870966,0.234,10.164146193548385,13.808709677419358,12.751612903225809
2020-01-01,0.7007419354838711,0.39799999999999996,0.5263449398712456,2.233548387096773,0.46416129032258063,16.52258064516129,7.144516129032258,6.325483870967741,23.806451612903235,1.385387096774194,0.13769565700584252,13.432258064516132,7.540322580645161,17.72903225806452,21.648580645161292,0.06741935483870967,4.0206451612903225,2.0932258064516134,30.958064516129035,15.496774193548388,11.206774193548387,0.07929032258064514,2.602903225806451,1.9022580645161289,2.9983870967741937,22.561290322580636,23.883870967741935,0.234,10.009032258064517,14.403571428571428,12.19032258064516
2020-02-01,0.6933448275862069,0.14717857142857146,0.40579310344827596,1.648172413793103,0.04444827586206895,14.550103448275864,4.588275862068966,3.8992413793103444,24.289758620689657,0.8318965517241378,31.483967096486857,34.0863448275862,5.366896551724137,14.013793103448275,15.334862068965517,0.1969655172413793,3.3083448275862066,1.3375862068965518,29.772413793103457,13.63793103448276,9.27793103448276,1.8887241379310336,1.8655000000000002,1.7655172413793099,2.142068965517242,20.573965517241376,13.399758620689655,0.01612548514703687,6.581724137931036,15.560079999999996,11.164137931034485
2020-03-01,0.687387096774194,0.218741935483871,0.052129032258064506,1.3583548387096782,0.010322580645161294,6.536612903225808,3.748333333333334,4.08583870967742,12.335903225806451,1.7458709677419353,17.103537634408603,38.28558064516129,5.576129032258065,12.477419354838714,12.482161290322585,0.18009677419354841,2.7897096774193555,1.8603225806451613,24.870967741935488,13.348387096774196,7.199354838709676,0.08599999999999998,1.5577419354838715,1.8067741935483865,2.148387096774193,21.122354838709683,11.445000000000002,5.166705782312925,5.051290322580646,14.052612903225805,10.571999999999997
2020-04-01,0.9502666666666664,1.3108000000000002,0.11983333333333333,1.5042666666666664,0.1563,4.751833333333334,4.091666666666667,6.382933333333332,5.715666666666667,6.2666666666666675,9.640830503118332,35.01766666666667,5.993928571428573,12.273333333333335,12.275099999999998,0.9841666666666666,2.5583666666666667,3.444333333333333,19.50666666666666,15.716666666666663,8.120666666666665,0.08603333333333332,1.5240666666666662,1.893,2.6631818181818177,22.80073333333333,18.742,0.23688230582222602,4.475666666666667,17.20136666666667,18.471
2020-05-01,4.819999999999999,3.657741935483871,0.08509677419354839,1.8301935483870984,0.3919032258064516,4.650354838709679,4.307096774193548,3.005258064516129,2.966290322580644,12.670967741935485,5.91677933702232,39.112612903225816,1.7144728458247873,12.254838709677419,12.503838709677424,4.525806451612905,2.5411935483870978,3.386451612903226,18.967741935483872,16.91,10.295500000000002,0.08093548387096773,1.941967741935484,3.045483870967742,3.2267741935483873,27.53790322580645,54.06409677419356,6.847845348527528,4.928709677419357,37.933548387096764,41.67096774193549
